-3.110458024648763559e-02,-9.031295300294125639e+00
1.667107795296641548e+00,-5.424330382557212005e+00
1.115660981588490586e+00,1.789162274214558257e-01
4.531631735746457501e+00,-4.683880075183737723e+00
1.176775640731040440e+01,5.229728617344890473e+00
2.940379258909864291e+00,-4.942259125899461480e+00
-1.658613315228386842e+00,-3.902248253632177644e+00
-2.113615174511699557e+00,-3.822420807065279202e+00
6.349853115204299181e-01,-4.942747605461162763e+00
2.278444093624027555e+00,-6.364572975736526139e+00
5.242972942359812594e-01,-3.864803630696096448e+00
5.411920528637453209e+00,-8.298449351288263998e+00
5.819544759337026640e+00,-3.672588926259492403e+00
1.253111171952368430e+01,-2.498278349224600792e+00
1.103272549549508241e+01,1.171312289856290212e+00
3.366435993698906781e+00,-8.276683875833073856e+00
-4.188902024911083100e-01,-4.293681055780735001e+00
-1.119531130174505895e+00,-7.732094625069781957e-01
-7.790964715394247397e-01,-2.554342784494389562e+00
-4.255958668650140275e+00,-4.883412885653048541e+00
6.685406764131565094e-01,-4.486427739933413150e+00
9.010120379171640437e+00,-3.252236520839055345e+00
-2.393276520445072997e+00,-5.437526663310523922e+00
-6.500993221955941870e-01,-5.521241217079515096e+00
2.588586522053822669e+00,-7.438122336400079249e+00
2.583704852870734925e+00,-9.434402140376846546e+00
-1.536498600999388398e+00,8.357618850346935913e-02
-1.269791360552819048e+00,-7.186433280240602350e+00
1.495561305605370983e-01,-8.491066910644738286e+00
-1.957322909738616890e+00,-3.522155778115768410e+00
2.956760588441127879e+00,-1.642138864667018305e+00
2.060057638823684645e+00,1.086010409365368368e+01
9.441245396227516684e-01,-6.919169757606570492e+00
-2.110218375054160767e+00,-4.062508684394351199e+00
-2.022481786667913006e+00,-7.579906950414677880e+00
-4.213233567980878114e+00,-6.304469058766053458e+00
-1.368588149448975111e+00,-5.200763046056462002e+00
-5.590938521263912442e+00,2.036985817440275515e+00
-2.059670633472419965e+00,-4.210972010746964145e+00
-1.785727532298291287e+00,-5.952101081152636475e-01
-1.459879322343587305e+00,-1.240351739337426373e+00
3.149149175010554025e+00,8.031292039298244534e-01
5.830971411573267815e+00,-1.380788079696769088e+00
3.484627833835128197e+00,-5.743477353617504333e-02
1.628534554172021975e+00,-4.033342336917127291e+00
-1.873304791890680443e+00,-3.347563730760492628e+00
-2.107359897828626760e+00,-4.195274071827870266e+00
-3.919791371016525083e+00,-3.204168788562175241e+00
-1.599853328327372370e+00,-4.507213717680509824e+00
-6.214230984695959803e-01,-6.272349962718076988e+00
2.987720251591374332e+00,-3.498987794779297555e+00
9.827518529395431912e+00,-1.078197652699236064e+00
5.205510894725670745e+00,4.269884929097858439e+00
7.622500258154482289e+00,-2.644462257958313245e+00
-1.521459430474266794e+00,6.981464202210153402e+00
2.609879223086335909e+00,-4.469875290201556495e-01
-1.969682598691877784e+00,-3.946678463239040369e+00
-3.211870314108346225e+00,1.847704558440993461e+00
1.667449931218011550e+00,-5.695475213594845876e+00
3.565528353077612067e+00,-4.175785033079128183e+00
4.878337635025177477e+00,-4.642998009821852179e+00
7.663884179721629053e+00,2.459535685740692923e+00
9.287523678644424407e+00,1.756313985110331544e+00
6.901264861005661722e+00,3.005746948995410062e+00
1.324819902546364503e+00,-5.271640870850688110e+00
-4.636067992942753513e+00,3.653505326890014171e+00
4.551658634557477212e-01,-4.584640587730913097e+00
1.946156614585412115e+00,2.809801958309575465e+00
6.845248416911921652e+00,-1.332116008030911791e+00
7.409421977591994946e+00,-3.188170851665179217e+00
1.068401596764661932e+01,-2.542916722745178770e+00
2.362842189541068727e+00,2.051111501517640878e+00
1.912874195750222439e+00,9.005151458292875999e-01
-1.483819208120293220e+00,1.951573025803597927e+00
4.149450407697142573e+00,6.244715343890710813e+00
1.035768530397164788e+01,6.531236064343025616e-01
1.897865148245183597e+00,-5.427403417021782417e+00
3.708422592064676948e+00,1.771300532603272915e+00
9.174790794438997921e+00,5.463672226441406821e+00
1.706410751649277246e+00,-2.158619354490188158e+00
-2.087438785243984907e-01,-2.408117675047703354e+00
-6.883380643779650754e+00,1.340984557942076050e+00
-1.093268129139268829e+01,-5.669246278128666106e+00
-2.003170750783926923e+00,-1.192189968493515773e+00
-7.367944183460495289e+00,9.871974077590916608e+00
-2.943732523218077102e+00,1.157753289280182063e+00
-5.731164199315990082e+00,-2.079415397911619223e+00
-1.689990583537653190e+00,-1.874459353279735785e+00
-2.306843630778898202e+00,-5.093957160123805394e-01
6.193470339019762072e+00,1.664928972326302326e+00
1.649110817482608349e+00,-7.061198815725594713e+00
-4.308239515273124987e+00,4.507794218272414000e+00
1.627065037207298337e+00,-4.533295671459599774e+00
-2.312031047706266385e-01,-9.041259661288576499e-01
-1.978415848131695354e+00,-4.351291209823429540e+00
-6.181380691817943251e+00,-4.068544716437464182e+00
-8.012955121274114134e+00,4.798379352163875566e+00
-1.430015031996304975e+00,5.156682546457115990e+00
3.606254710559689158e+00,3.398164141505179092e+00
3.823883749160785772e+00,2.900505163446849208e-02
-7.253369666332497578e-01,3.222040200034543833e+00
-6.205770308061988594e+00,-2.203171519136989609e+00
-4.963836842616863976e+00,-1.392119371531940875e+00
-5.370494811995829565e+00,6.482862745820517247e+00
-2.774087720460200579e+00,6.827961839879574946e-01
-1.462641306834668420e+00,2.750872295428390402e+00
-2.996790152291482379e+00,-3.658296761331365499e+00
-3.938082404574674289e+00,-6.178382919504769255e+00
-4.632434192916870863e+00,6.190488265333708107e+00
-4.971495213563703608e+00,8.460907849781107437e-02
5.843803888879155473e+00,5.348148360502279708e+00
-3.459524248125131152e+00,-1.523683514269858486e-01
-1.745320547475669892e+00,-3.505559186770378588e+00
-7.861977256191130081e+00,5.357023766997319747e+00
-3.773956340798210629e+00,-3.508533075686449454e+00
-8.845712228470700822e+00,8.983456562729912331e-01
7.791203095552613478e-01,5.225427867520969549e+00
3.316122456825037368e+00,-1.998294661587638021e+00
-2.494980472271242089e+00,-3.749827834779847713e+00
-5.871201175176685716e+00,-2.530510054805535702e+00
-5.149986569126758340e+00,4.017913263698484450e+00
-2.712984743337396143e+00,-1.336114280259767702e-02
9.580663337087168552e-01,-2.048193901736169220e+00
1.470758892320897893e+01,5.494374325462817232e+00
-7.066543980049780349e-02,1.320257421675398835e+00
-3.174171417367072756e+00,2.223698707727439938e+00
-1.449730084336151581e+00,-5.078178062976910212e-01
-3.240896586815469771e+00,1.983172091454322716e+00
-1.198101993365129658e+01,-6.270014693832001385e+00
-1.806250951970059360e+00,-2.148081078103899699e+00
1.759379665120023750e+00,-3.221721823834691190e+00
-9.904964857704954273e-01,1.083042730467460402e+01
1.222832677139119006e+01,9.763531483960749213e+00
1.746794796915174075e+01,6.621055501204520688e+00
5.467254628324336174e+00,1.388500261722115381e+00
-6.150356602491884317e-01,9.166470398319695789e+00
1.854346521591889507e+00,-1.038644813313845949e+00
-4.172810326445025808e+00,1.068657968338786723e+01
1.137228670939137842e+01,5.722770060588270091e+00
8.698216200406278631e+00,6.956452757038831258e+00
-4.655949838933985951e+00,1.621429987759086444e+01
4.438088145734772616e-01,-1.326462314655361130e+00
-7.363509230628767499e-01,-2.684642559896997849e+00
-2.593428788219733772e+00,-6.567722513824773012e-01
-2.125605191056845200e+00,8.595785687354511317e-01
-3.809917385514205446e+00,7.706980177297387158e+00
-2.073190264832118324e+00,-8.093046237095095075e-01
1.540808780498415187e+00,-3.455081701265461658e-01
3.715060630171513889e+00,5.026953493090411396e-01
6.669940358238472200e+00,1.056370766291033991e+00
1.339001462577007295e+01,7.975881862407318224e+00
-1.025545956685242899e-01,1.175900110469522986e+01
-4.316563655448508285e+00,2.859688846976067733e+00
-1.918551677942241351e+00,-2.269694332211292576e+00
-5.775781375909275761e-01,1.154604210988012580e+00
-1.040178905522010666e+01,2.716360108456332689e+00
-3.695150293860615776e+00,1.044345984003665739e+00
7.832325021454347724e-02,-8.266206615180795580e-01
-2.045464797828987713e+00,-6.665011031381610218e-01
-1.245442452637438802e+00,-2.109281545077943854e+00
-2.012589654609663548e+00,-3.453113673207843792e+00
-2.146983212456086587e+00,-2.948706419388011479e+00
-2.035760390368196227e+00,2.583425639986123290e+00
-1.264705570063193285e+00,6.035756906395317145e+00
6.278059822233919007e-01,3.567247422937655621e+00
6.192508742606203320e+00,6.209651968782545772e+00
-9.518027122844152643e+00,9.533765090007332077e+00
-3.436543922971238452e+00,-1.246316845763701942e+00
-7.181346746499408518e+00,5.250466108854127789e+00
-7.654252352881649735e+00,9.681983679304366319e+00
8.948298853351552395e+00,4.308269106724130104e+00
2.011327942025440407e+00,4.130469386938112386e+00
-1.926648379231814978e+00,5.020075172793905693e+00
-1.088769204640838595e+01,2.810960340533742663e+00
-3.995453153174857164e+00,5.624847761209047725e+00
5.277445231944363213e-01,-1.369138400204698014e-01
-8.932353947441715736e-01,-4.797286285257937322e-01
-3.073062058484584469e+00,1.756243637048954032e+00
-4.519803748839131607e+00,1.075825105094326384e+00
-6.641983345599948407e+00,3.039068323286619133e+00
-5.991615141431823943e+00,3.190533937646354179e+00
2.247602244896922841e+00,-2.202128649079696521e-01
-7.231345468612691008e+00,-6.857282786449008238e-01
-4.426514995169942956e+00,1.643914850579865528e+00
-5.343115865356492300e+00,5.146032389082400016e+00
-1.068957818784199176e+01,7.043661772239440566e+00
